weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W1233,W1233,13581.53748,13547.134704000002,1233,0.9987521836786597,51.30711179104583,12.198096000000078,12.21333599999889,
W1234,W1234,13593.735576000001,13559.34804,1234,0.9992516837116774,44.534216997368276,12.210288000000219,12.21943199999987,
W1235,W1235,13605.945864000001,13571.567472,1235,0.9738023952093922,389.9209530205262,11.896343999998862,12.216384000001199,
W1236,W1236,13617.842208,13583.783856000002,1236,1.00349388570014,-13.401836168273803,12.256008000000293,12.21333599999889,
W1237,W1237,13630.098216,13595.997192,1237,1.7171109200341146,-9715.737031136361,12.173711999999796,7.089648000001034,
W1238,W1238,13642.271928,13603.086840000002,1238,0.9977561705309766,69.7080951212738,12.198096000000078,12.22552800000085,
W1239,W1239,13654.470024,13615.312368000003,1239,1.0002495009983419,35.76062197144529,12.219432000001689,12.21638399999756,
W1240,W1240,13666.689456000002,13627.528752,1240,1.022045629325687,-261.266743491733,12.152375999998185,11.890247999999701,
W1241,W1241,13678.841832,13639.419,1241,0.9967556775641879,83.67350507314222,12.173711999999796,12.213336000000709,
W1242,W1242,13691.015544,13651.632336,1242,0.9995008734714937,46.19709985631016,12.207240000001548,12.213336000000709,
W1243,W1243,13703.222784000001,13663.845672000001,1243,1.0017473789315858,15.501195948307213,12.231623999998192,12.2102879999984,
W1244,W1244,13715.454408,13676.05596,1244,1.0017469428499954,15.507159824541304,12.2346720000005,12.213336000000709,
W1245,W1245,13727.68908,13688.269296,1245,1.0027589666417294,1.6543056293267,12.185904000001756,12.152376000000004,
W1246,W1246,13739.874984000002,13700.421672,1246,0.827284105131412,2405.733901156478,10.073639999998704,12.176759999998467,
W1247,W1247,13749.948624,13712.598431999999,1247,0.5535046146169971,6159.962113498203,6.763511999999537,12.219432000001689,
W1248,W1248,13756.712136,13724.817864,1248,0.997011952191349,72.90468394265918,12.204192000001058,12.240767999999662,
W1249,W1249,13768.916328000001,13737.058632,1249,0.1661684105629494,11486.251129310516,2.0330159999994066,12.23467200000232,
W1250,W1250,13770.949344,13749.293304000003,1250,0.9967532467534693,66.29660267226245,12.164568000000145,12.20419199999742,
W1251,W1251,13783.113912,13761.497496,1251,1.205926821893041,-2812.2450278403194,12.155424000000494,10.079735999999684,
W1252,W1252,13795.269336000001,13771.577232,1252,1.800540297162613,-11001.010425703153,12.188951999998608,6.769608000002336,
W1253,W1253,13807.458288,13778.346840000002,1253,0.9952712792436837,94.2654026900309,12.188952000002246,12.246863999998823,
W1254,W1254,13819.647240000002,13790.593704,1254,5.971641791041121,-68532.83844607497,12.195047999997769,2.0421600000008766,
W1255,W1255,13831.842288,13792.635864000002,1255,0.9935451837142968,128.2353545977203,12.198096000001897,12.277343999998266,
W1256,W1256,13844.040384000002,13804.913208,1256,0.9990022449485559,52.90109788803056,12.20723999999791,12.219432000001689,
W1257,W1257,13856.247624,13817.132640000002,1257,0.9982534930142866,63.246702678286965,12.195048000001407,12.21638399999756,
W1258,W1258,13868.442672000001,13829.349024,1258,0.9990019960078237,52.895393535152834,12.204191999999239,12.216384000001199,
W1259,W1259,13880.646864,13841.565408,1259,0.21303696303691144,10931.881805802912,2.5999439999995957,12.204192000001058,
W1260,W1260,13883.246808,13853.769600000001,1260,0.998751248751346,46.77712008656272,12.188952000000427,12.204191999999239,
W1261,W1261,13895.43576,13865.973792,1261,0.5312031952073633,6529.7861770280415,6.486144000002241,12.210288000000219,
W1262,W1262,13901.921904000003,13878.18408,1262,1.0022499999999144,-7.488090178809216,12.21943199999805,12.191999999999098,
W1263,W1263,13914.141336,13890.37608,1263,0.6350746268655456,5092.715929971901,7.781543999999485,12.252960000001622,
W1264,W1264,13921.92288,13902.629040000002,1264,4.88888888889067,-54046.48576002478,12.204192000001058,2.496311999999307,
W1265,W1265,13934.127072000001,13905.125352000001,1265,0.6246907471546765,5247.723926579685,7.696199999998498,12.320016000001488,
W1266,W1266,13941.823272,13917.445368000002,1266,1.8788163457031382,-12206.500575828833,12.192000000000917,6.489191999997274,
W1267,W1267,13954.015272,13923.93456,1267,0.9970044932599267,71.78995182282051,12.173711999999796,12.210288000002038,
W1268,W1268,13966.188984,13936.144848000002,1268,0.7223962411902918,3898.7703291213493,5.623559999999998,7.784591999999975,
W1269,W1269,13971.812544,13943.929440000002,1269,0.9982513115163796,52.26669282814328,12.179807999998957,12.201143999998749,
W1270,W1270,13983.992352,13956.130584,1270,1.2627824019026608,-3639.563748130704,9.710928000000422,7.690103999999337,
W1271,W1271,13993.70328,13963.820688,1271,0.9987506246876047,47.328644834302395,12.182856000001266,12.198096000001897,
W1272,W1272,14005.886136000001,13976.018784000002,1272,0.9950037471896986,99.69507512638302,12.140183999999863,12.201143999998749,
W1273,W1273,14018.02632,13988.219928,1273,2.154845695722134,-16124.429182665379,12.131039999998393,5.629656000000978,
W1274,W1274,14030.15736,13993.849584000001,1274,0.9987528061863272,53.76081863062973,12.204192000001058,12.21943199999805,
W1275,W1275,14042.361552,14006.069016,1275,1.2578616352198875,-3575.335323468358,12.191999999999098,9.69264000000112,
W1276,W1276,14054.553552,14015.761656,1276,1.0017452006980632,14.331578974060903,12.246864000000642,12.22552800000085,
W1277,W1277,14066.800416,14027.987184000001,1277,1.0004977600797216,31.830659980956625,12.252960000001622,12.246864000000642,
W1278,W1278,14079.053376000002,14040.234048000002,1278,0.9987571464083981,56.269283313487904,12.246864000000642,12.262103999997635,
W1279,W1279,14091.300240000002,14052.496152,1279,0.9967613353261345,84.31541086711513,12.195047999997769,12.2346720000005,
W1280,W1280,14103.495288,14064.730824,1280,0.9945164506479186,115.88910959714485,12.161519999999655,12.22857600000134,
W1281,W1281,14115.656808,14076.959400000002,1281,0.9975093399752873,73.7583280470808,12.207240000001548,12.237719999999172,
W1282,W1282,14127.864048000001,14089.19712,1282,0.9972616380383426,77.24824946370245,12.210288000000219,12.243816000000152,
W1283,W1283,14140.074336000001,14101.440936,1283,0.9967613353264314,84.30323860583849,12.195047999999588,12.234671999998682,
W1284,W1284,14152.269384000001,14113.675608,1284,0.5367922175104819,6576.158157158083,6.559295999999449,12.219432000001689,
W1285,W1285,14158.82868,14125.895040000001,1285,1.002003506135611,4.632322616362217,12.195047999999588,12.170664000001125,
W1286,W1286,14171.023728,14138.065704000002,1286,0.733001245330286,3807.8039604065925,8.970264000001407,12.237719999997353,
W1287,W1287,14179.993992000002,14150.303424,1287,0.9955168119550423,93.12903914300296,12.182855999999447,12.23772000000099,
W1288,W1288,14192.176848000001,14162.541144,1288,0.5405540304466883,6536.558151243749,6.601967999999033,12.21333599999889,
W1289,W1289,14198.778816,14174.75448,1289,1.8533642691415178,-12072.204661085654,12.173712000001615,6.568440000000919,
W1290,W1290,14210.952528000002,14181.32292,1290,0.8225324027916485,2546.354911848124,10.058399999999892,12.22857599999952,
W1291,W1291,14221.010928000002,14193.551496,1291,1.3543574092911557,-5002.130704763165,12.173711999999796,8.988552000000709,
W1292,W1292,14233.184640000001,14202.540048,1292,0.2607392607391232,10530.02484726669,3.1821119999985967,12.204192000001058,
W1293,W1293,14236.366752,14214.744240000002,1293,1.8477157360409027,-12028.439864044785,12.204192000001058,6.605015999999523,
W1294,W1294,14248.570944000001,14221.349256000001,1294,0.4059529764883363,8475.371883846614,4.946904000000359,12.185903999998118,
W1295,W1295,14253.517848000001,14233.53516,1295,1.2089507106137005,-2954.1245982270902,12.185903999998118,10.079735999999684,
W1296,W1296,14265.703752,14243.614896,1296,0.9990037359900259,36.27925689281619,12.22552800000085,12.23772000000099,
W1297,W1297,14277.92928,14255.852616,1297,4.01603206412664,-42974.03192731964,12.216384000001199,3.041904000001523,
W1298,W1298,14290.145664000001,14258.894520000002,1298,0.9822660098521578,284.1182389368005,12.155423999998675,12.374879999999393,
W1299,W1299,14302.301088,14271.269400000001,1299,2.461538461538518,-20826.97743507773,12.191999999999098,4.95299999999952,
W1300,W1300,14314.493088,14276.2224,1300,0.9835000000000342,273.8283575995101,11.990832000001319,12.192000000000917,
W1301,W1301,14326.48392,14288.414400000001,1301,0.9970089730808718,80.80655210205805,12.192000000000917,12.22857599999952,
W1302,W1302,14338.675920000001,14300.642976000001,1302,0.9987512487510481,55.890889777094344,12.188951999998608,12.204192000001058,
W1303,W1303,14350.864872,14312.847168000002,1303,1.0022545090182493,5.749260982918713,12.195048000001407,12.167615999998816,
W1304,W1304,14363.059920000002,14325.014784,1304,0.8479020979019546,2216.849832169886,10.347959999999148,12.204192000001058,
W1305,W1305,14373.40788,14337.218976000002,1305,0.08001016002031561,13226.284695483935,0.9601199999997334,11.999975999997332,
W1306,W1306,14374.368,14349.218952,1306,0.2093835787371987,11369.877183746605,2.5572720000000118,12.213336000000709,
W1307,W1307,14376.925272,14361.432288,1307,1.0,15.492984000000433,12.22552800000085,12.22552800000085,
W1308,W1308,14389.150800000001,14373.657816,1308,0.703666749812915,4274.885721692279,8.598407999999836,12.21943199999987,
W1309,W1309,14397.749208000001,14385.877248,1309,0.21024734982321194,11373.15664172596,2.1762719999987894,10.351007999999638,
W1310,W1310,14399.92548,14396.228256,1310,3.5920245398727353,-37311.67969716127,3.569208000000799,0.9936480000014853,
W1311,W1311,14403.494688,14397.221904000002,1311,1.2656449553011313,-3818.276585148551,3.020567999999912,2.386583999998038,
W1312,W1312,14406.515256,14399.608488,1312,0.5196344776488614,6923.98222099001,6.412992000001395,12.34135200000128,
W1313,W1313,14412.928248000002,14411.949840000001,1313,1.4180530973449508,-6023.981861392067,12.2102879999984,8.610599999999977,
W1314,W1314,14425.138536,14420.560440000001,1314,5.589958158995701,-66185.19095286865,12.216384000001199,2.1854160000002594,
W1315,W1315,14437.354920000002,14422.745856000001,1315,3.4035836177477115,-34651.6665984203,12.158471999999165,3.57225599999947,
W1316,W1316,14449.513392,14426.318112,1316,4.013052208835041,-43444.05437271856,12.182856000001266,3.035808000000543,
W1317,W1317,14461.696248000002,14429.353920000001,1317,1.9002375296915899,-12957.503599986458,12.191999999999098,6.416039999998247,
W1318,W1318,14473.888248000001,14435.76996,1318,0.5693266832915181,6255.21921591387,6.9585839999981545,12.222480000002179,
W1319,W1319,14480.846832,14447.992440000002,1319,0.9987512487516439,50.896340595687434,12.188952000002246,12.20419199999742,
W1320,W1320,14493.035784000002,14460.196632,1320,1.0002505010017453,29.216858258252614,12.170663999999306,12.167616000002454,
W1321,W1321,14505.206448,14472.364248000002,1321,0.9812827551785547,303.7249847749481,11.98473600000034,12.21333599999889,
W1322,W1322,14517.191184000001,14484.577584,1322,0.5511221945135985,6534.418999303445,6.736079999998765,12.22248000000036,
W1323,W1323,14523.927264,14496.800064000001,1323,1.574551814604526,-8302.03558273021,10.97584800000186,6.970776000000114,
W1324,W1324,14534.903112000002,14503.770840000001,1324,0.202345309381168,11600.13311418664,2.471927999999025,12.21638399999938,
W1325,W1325,14537.37504,14515.987224,1325,0.24968789013738993,10912.908816778134,3.048000000000684,12.207239999999729,
W1326,W1326,14540.423040000001,14528.194464,1326,1.0172676485526133,-238.6391801083737,12.210288000000219,12.003023999999641,
W1327,W1327,14552.633328000002,14540.197488,1327,1.8040632054171282,-11678.801959599352,12.179807999998957,6.751320000001215,
W1328,W1328,14564.813136,14546.948808000001,1328,1.1045064970970242,-1502.3863353738125,12.176759999998467,11.024615999998787,
W1329,W1329,14576.989896,14557.973424,1329,5.232984293195275,-61604.65637254625,12.185904000001756,2.328671999999642,
W1330,W1330,14589.1758,14560.302096,1330,3.9282907662072852,-42607.92447690538,12.188951999998608,3.102864000000409,
W1331,W1331,14601.364752,14563.40496,1331,0.9962612163509416,92.40921233906374,12.182856000001266,12.22857600000134,
W1332,W1332,14613.547608,14575.633536000001,1332,1.0,37.91407199999958,12.201143999998749,12.201143999998749,
W1333,W1333,14625.748752,14587.83468,1333,1.0015000000000918,16.03231997866169,12.210288000002038,12.192000000000917,
W1334,W1334,14637.959040000002,14600.02668,1334,0.27340823970037564,10646.191445842682,3.3375599999999395,12.207239999999729,
W1335,W1335,14641.296600000001,14612.23392,1335,0.3975031210984637,8832.888010579161,4.852415999997902,12.207239999999729,
W1336,W1336,14646.149016,14624.44116,1336,0.9985014985017047,43.62260298999172,12.185904000001756,12.204191999999239,
W1337,W1337,14658.334920000001,14636.645352,1337,0.32460079840323,9907.268152795878,3.9654480000008334,12.216384000001199,
W1338,W1338,14662.300368000002,14648.861736,1338,1.0002495009977463,9.783726381021552,12.21943199999805,12.216384000001199,
W1339,W1339,14674.5198,14661.078120000002,1339,3.6499544211498853,-38837.747102917856,12.204192000001058,3.3436559999991005,
W1340,W1340,14686.723992000001,14664.421776000001,1340,2.521383647798995,-22287.9092784339,12.21943199999805,4.846319999998741,
W1341,W1341,14698.943424,14669.268096,1341,1.0007501875468579,18.67062575286036,12.198096000001897,12.188952000002246,
W1342,W1342,14711.141520000001,14681.457048000002,1342,3.066768994629386,-30313.495750789483,12.179808000000776,3.9715439999981754,
W1343,W1343,14723.321328000002,14685.428592,1343,0.9970119521912004,81.7734987256099,12.204191999999239,12.240767999999662,
W1344,W1344,14735.525520000001,14697.66936,1344,0.9940283652647743,125.6252728770396,12.176759999998467,12.249912000001132,
W1345,W1345,14747.70228,14709.919272000001,1345,0.9957616554477303,100.12871421080672,12.173712000001615,12.22552799999903,
W1346,W1346,14759.875992000001,14722.1448,1346,0.998001498875671,67.1534149353356,12.176759999998467,12.201144000000568,
W1347,W1347,14772.052752,14734.345944,1347,0.998250874562736,63.47902729209818,12.176760000002105,12.198096000001897,
W1348,W1348,14784.229512000002,14746.544040000002,1348,0.20424469413242163,11772.326135039915,2.493264000000636,12.20723999999791,
W1349,W1349,14786.722776000002,14758.75128,1349,0.28934896482901645,10516.293370963082,3.535679999999047,12.219432000001689,
W1350,W1350,14790.258456000001,14770.970712000002,1350,0.18277153558058296,12090.545456951944,2.2311360000003333,12.20723999999791,
W1351,W1351,14792.489592000002,14783.177952,1351,0.27937860185403024,10662.386004810916,3.3985199999988254,12.164568000001964,
W1352,W1352,14795.888112,14795.342520000002,1352,0.673081729567695,4837.41337909194,8.208264000000781,12.195047999999588,
W1353,W1353,14804.096376000001,14807.537568000002,1353,1.3534378769603155,-5236.985833044033,3.4198559999986173,2.52679199999875,
W1354,W1354,14807.516232,14810.06436,1354,0.8596491228075782,2076.0573962022227,2.8376880000014353,3.3009839999995165,
W1355,W1355,14810.353920000001,14813.365344,1355,1.218551461243805,-3240.4940658695414,2.923031999998784,2.398776000001817,
W1356,W1356,14813.276952,14815.764120000002,1356,1.3437500000011313,-5095.406084266764,4.456176000001506,3.3162239999983285,
W1357,W1357,14817.733128000002,14819.080344,1357,1.4508523757704477,-6682.564795825541,12.191999999999098,8.403336000001218,
W1358,W1358,14829.925128,14827.483680000001,1358,3.6381039197817,-39114.001368707184,12.164567999998326,3.3436559999991005,
W1359,W1359,14842.089696,14830.827336,1359,4.019114688127634,-44764.706287202425,12.176760000002105,3.029712000001382,
W1360,W1360,14854.266456000001,14833.857048000002,1360,4.430323299889275,-50864.51605098114,12.112751999999091,2.7340559999993275,
W1361,W1361,14866.379208,14836.591104000001,1361,1.3304405874501317,-4872.823776163159,6.074663999999757,4.565903999999136,
W1362,W1362,14872.453872,14841.157008,1362,0.2535491905355048,11109.490526011266,3.102864000000409,12.23772000000099,
W1363,W1363,14875.556736,14853.394728000001,1363,0.7231920199502394,4133.700199539442,8.839200000000346,12.22247999999854,
W1364,W1364,14884.395936,14865.617208,1364,0.9940059940059253,107.88332665037342,12.131040000000212,12.204192000001058,
W1365,W1365,14896.526976000001,14877.8214,1365,1.0017530678689028,-7.376254655615412,12.192000000000917,12.170663999999306,
W1366,W1366,14908.718976000002,14889.992064,1366,1.9970029970025154,-14826.639801151667,12.185903999998118,6.102096000000529,
W1367,W1367,14920.90488,14896.09416,1367,4.118924508789406,-46434.98244085874,12.140184000001682,2.947416000000885,
W1368,W1368,14933.045064000002,14899.041576000001,1368,1.3618982587913022,-5357.93371601362,12.158471999999165,8.927592000000004,
W1369,W1369,14945.203536,14907.969168000001,1369,0.9997489329652112,40.97726761373269,12.137135999999373,12.140183999998044,
W1370,W1370,14957.340672,14920.109352,1370,0.9985022466299633,59.57796406327361,12.192000000000917,12.210288000002038,
W1371,W1371,14969.532672000001,14932.319640000002,1371,0.4386709967522698,8419.157131697706,5.352287999998225,12.201144000000568,
W1372,W1372,14974.88496,14944.520784000002,1372,0.9992503748129204,41.566965188518225,12.188952000002246,12.198095999998259,
W1373,W1373,14987.073912000002,14956.71888,1373,0.99900074943791,45.30054174786346,12.188951999998608,12.201143999998749,
W1374,W1374,14999.262864,14968.920024,1374,0.9995001249686775,37.825429365862874,12.188952000000427,12.195048000001407,
W1375,W1375,15011.451816,14981.115072,1375,0.997504990019857,67.71477561830943,12.185903999999937,12.216384000001199,
W1376,W1376,15023.63772,14993.331456000002,1376,2.2561044860876707,-18802.884639280994,12.109703999998601,5.367527999998856,
W1377,W1377,15035.747424,14998.698984,1377,0.9975074775674924,74.43303367604858,12.198096000001897,12.22857599999952,
W1378,W1378,15047.945520000001,15010.92756,1378,0.9970074812964264,81.93844148129028,12.185903999998118,12.222480000002179,
W1379,W1379,15060.131424,15023.150040000002,1379,0.9902694610782138,183.16473019205114,12.097512000002098,12.21638399999756,
W1380,W1380,15072.228936000001,15035.366424,1380,0.9960099750621499,96.85399898147443,12.173711999999796,12.222480000002179,
W1381,W1381,15084.402648000001,15047.588904000002,1381,1.0027610441767016,-4.73331371678978,12.176759999998467,12.143231999998534,
W1382,W1382,15096.579408,15059.732136,1382,0.9666168410564386,539.5887035435462,11.826240000002144,12.2346720000005,
W1383,W1383,15108.405648000002,15071.966808000001,1383,0.9967589129892046,85.28839584854904,12.185903999998118,12.22552799999903,
W1384,W1384,15120.591552,15084.192336,1384,1.0032630522087602,-12.821291119349553,12.182856000001266,12.143232000002172,
W1385,W1385,15132.774408000001,15096.335568000002,1385,0.9957648231191453,100.3744913832179,12.182855999999447,12.234671999998682,
W1386,W1386,15144.957264,15108.570240000001,1386,0.9952677459528082,107.8846166655203,12.179808000000776,12.237719999999172,
W1387,W1387,15157.137072000001,15120.80796,1387,1.0246406570840125,-336.25753177556544,12.167615999998816,11.87500800000089,
W1388,W1388,15169.304688,15132.682968000001,1388,0.9992518703240693,47.94292920481166,12.21333599999889,12.22248000000036,
W1389,W1389,15181.518023999999,15144.905448000001,1389,0.996511338151192,89.44802984023954,12.188952000002246,12.23162400000001,
W1390,W1390,15193.706976000001,15157.137072000001,1390,0.9980049875312976,66.80858144847116,12.198096000000078,12.22247999999854,
W1391,W1391,15205.905072000001,15169.359552,1391,0.998001998001826,66.85393069591737,12.179807999998957,12.204192000001058,
W1392,W1392,15218.08488,15181.563744000001,1392,0.9985011241569394,59.27641515576579,12.182855999999447,12.201143999998749,
W1393,W1393,15230.267736,15193.764888,1393,0.9999999999998509,36.50284800226473,12.198096000000078,12.198096000001897,
W1394,W1394,15242.465832,15205.962984000002,1394,0.9995001249691249,44.10392921611128,12.188952000002246,12.195047999997769,
W1395,W1395,15254.654784000002,15218.158032,1395,0.9980034938853795,66.879897564153,12.188951999998608,12.213336000002528,
W1396,W1396,15266.843736,15230.371368000002,1396,0.9980039920160935,66.87231084838822,12.191999999999098,12.21638399999756,
W1397,W1397,15279.035736,15242.587752,1397,0.9950161973585278,112.41403310129135,12.170664000001125,12.23162400000183,
W1398,W1398,15291.206400000001,15254.819376000001,1398,0.25479930191974803,11404.289072083355,3.11505600000055,12.22552800000085,
W1399,W1399,15294.321456000001,15267.044904000002,1399,0.9995009980040606,34.89483787919198,12.2102879999984,12.21638399999756,
W1400,W1400,15306.531744,15279.261288,1400,0.42082917082911925,8876.572885289499,5.1358799999998155,12.204192000001058,
W1401,W1401,15311.667624,15291.46548,1401,0.9942743340804266,107.75596675916677,12.173712000001615,12.243815999998333,
W1402,W1402,15323.841336000001,15303.709295999999,1402,0.9987512487510481,39.24256609697841,12.188951999998608,12.204192000001058,
W1403,W1403,15336.030288,15315.913488,1403,4.137681159420165,-48036.33639060678,12.182856000001266,2.944368000000395,
W1404,W1404,15348.213144000001,15318.857856,1404,0.9854464726196508,252.2987052429744,12.176760000000286,12.356592000000092,
W1405,W1405,15360.389904000001,15331.214448,1405,2.1407451212304576,-17459.8326280939,11.033760000000257,5.1541679999991175,
W1406,W1406,15371.423664000002,15336.368616,1406,0.9987499999997992,54.225508773080946,12.176759999998467,12.192000000000917,
W1407,W1407,15383.600424,15348.560616,1407,0.9982526210685635,61.85955944827401,12.188952000002246,12.210288000000219,
W1408,W1408,15395.789376000002,15360.770904,1408,0.9927626653355421,146.1895117363165,12.124943999999232,12.213336000000709,
W1409,W1409,15407.914320000002,15372.984240000002,1409,0.9972554890221099,77.12140400961107,12.182855999999447,12.21638399999756,
W1410,W1410,15420.097176000001,15385.200624,1410,1.0976347634762795,-1467.2338719593445,12.164568000000145,11.08252800000082,
W1411,W1411,15432.261744000001,15396.283152,1411,0.9972520609541409,78.28663963448525,12.167615999998816,12.201144000000568,
W1412,W1412,15444.42936,15408.484296,1412,0.9967572960840344,85.9102163657335,12.179808000002595,12.21943199999987,
W1413,W1413,15456.609168000003,15420.703728,1413,1.0020050125310522,4.986735787719226,12.185903999998118,12.161520000001474,
W1414,W1414,15468.795072,15432.865248000002,1414,0.9977544910180494,70.5844615316164,12.188951999998608,12.21638399999756,
W1415,W1415,15480.984024,15445.081632,1415,0.9982517482517654,62.90428296476966,12.182856000001266,12.204192000001058,
W1416,W1416,15493.16688,15457.285824,1416,0.9985014985015556,59.04382196914776,12.185903999999937,12.204191999999239,
W1417,W1417,15505.352784,15469.490016,1417,0.9830339321356829,298.31918543783286,12.009120000000621,12.216384000001199,
W1418,W1418,15517.361904000001,15481.706400000001,1418,0.9955089820358022,105.18412555883697,12.161519999999655,12.216384000001199,
W1419,W1419,15529.523424,15493.922784000002,1419,0.997007481296872,81.96649371593958,12.185903999999937,12.22247999999854,
W1420,W1420,15541.709328,15506.145264,1420,0.9975024975025434,74.29070052276438,12.173712000001615,12.204192000001058,
W1421,W1421,15553.883040000002,15518.349456000002,1421,0.9970037453184659,82.03051120722193,12.170663999999306,12.20723999999791,
W1422,W1422,15566.053704000002,15530.556696,1422,1.0086075949365818,-98.18373317878468,12.143231999998534,12.039600000000064,
W1423,W1423,15578.196936,15542.596296,1423,0.9737434358589271,443.69581656472656,11.868912000001728,12.188952000002246,
W1424,W1424,15590.065848000002,15554.785248000002,1424,1.0062453160129512,-61.86394938735066,12.277343999998266,12.201143999998749,
W1425,W1425,15602.343192,15566.986392,1425,0.1889193910656119,12661.437602096694,2.30733599999985,12.213336000000709,
W1426,W1426,15604.650528,15579.199728000001,1426,0.3325031133251453,10424.518115325744,4.069080000001122,12.237719999999172,
W1427,W1427,15608.719608000001,15591.437448,1427,0.3175438596489795,10657.754383286447,3.8618159999987256,12.161520000001474,
W1428,W1428,15612.581424,15603.598968000002,1428,0.26868738761882166,11420.091179836338,3.1882079999995767,11.8658639999976,
W1429,W1429,15615.769632,15615.464832,1429,0.18871208354058278,12668.942728098584,2.31343200000083,12.259056000000783,
W1430,W1430,15618.083064,15627.723888,1430,5.560773480658689,-71284.14949544669,12.271248000000924,2.2067520000018703,
W1431,W1431,15630.354312000001,15629.930640000002,1431,2.856104651164296,-29010.363286279346,11.97863999999936,4.194047999997565,
W1432,W1432,15642.332952,15634.124688,1432,0.8699839486357848,2040.8954224695535,3.3040320000000065,3.7978079999993497,
W1433,W1433,15645.636984,15637.922496,1433,2.87727272727255,-29348.930924942677,9.646920000001046,3.3528000000005704,
W1434,W1434,15655.283904000002,15641.275296,1434,4.0608575380325,-47861.70678620312,8.948927999997977,2.2037040000013803,
W1435,W1435,15664.232832,15643.479000000001,1435,0.2595892105915017,11603.354467485266,3.1973520000010467,12.316968000000998,
W1436,W1436,15667.430184,15655.795968000002,1436,1.0129704984741708,-191.42926171487488,12.140184000001682,11.98473600000034,
W1437,W1437,15679.570368000002,15667.780704000003,1437,3.6826568265699273,-42019.48919878619,12.167615999998816,3.3040319999981875,
W1438,W1438,15691.737984000001,15671.084736,1438,1.2563619227141771,-3996.816165937753,12.188951999998608,9.701784000000771,
W1439,W1439,15703.926936,15680.786520000001,1439,0.40466531440172726,9358.456528817833,3.648456000000806,9.015983999999662,
W1440,W1440,15707.575392,15689.802504000001,1440,3.8169685414693175,-44179.90718763453,12.204192000001058,3.1973519999992277,
W1441,W1441,15719.779584000002,15692.999856,1441,0.45983033932123174,8503.66213524748,5.617463999999018,12.216384000001199,
W1442,W1442,15725.397048,15705.216240000002,1442,0.32273291925463504,10656.806763339497,3.9593519999998534,12.268200000000434,
W1443,W1443,15729.3564,15717.484440000002,1443,0.6552409339295462,5430.617216511289,8.040623999999298,12.271247999997286,
W1444,W1444,15737.397024,15729.755688,1444,3.42474048442683,-38132.9340908368,12.067032000000836,3.523488000002544,
W1445,W1445,15749.464056,15733.279176000002,1445,0.49146250927991114,8017.147192961667,6.053327999999965,12.316967999999179,
W1446,W1446,15755.517384,15745.596144000001,1446,1.519978401728013,-8177.448677211885,8.580120000000534,5.64489599999979,
W1447,W1447,15764.097504000001,15751.24104,1447,3.050458715597157,-32284.41300793963,12.161519999999655,3.9867839999988064,
W1448,W1448,15776.259024,15755.227824,1448,1.206325301204441,-3229.670926331388,9.765792000000147,8.09548800000266,
W1449,W1449,15786.024816000001,15763.323312000002,1449,1.0106033829839915,-144.44305017761872,12.201143999998749,12.073127999999997,
W1450,W1450,15798.22596,15775.396440000002,1450,1.6557788944730076,-10322.342517296624,10.04316000000108,6.065519999998287,
W1451,W1451,15808.26912,15781.46196,1451,0.8355193193901093,2622.5527641999015,7.184135999999853,8.598408000001655,
W1452,W1452,15815.453256,15790.060368000002,1452,1.002505010020144,-14.16137144052118,12.198096000000078,12.167615999998816,
W1453,W1453,15827.651352,15802.227984000001,1453,1.250312499999957,-3930.0718242443218,12.195047999999588,9.753600000000006,
W1454,W1454,15839.8464,15811.981584000001,1454,0.9982530571500047,55.48744417242597,12.192000000000917,12.213336000000709,
W1455,W1455,15852.038400000001,15824.194920000002,1455,1.2149362477231083,-3373.3495993438737,12.198095999998259,10.040111999998771,
W1456,W1456,15864.236496,15834.235032,1456,1.7023809523808526,-11091.663617998422,12.204192000001058,7.168896000001041,
W1457,W1457,15876.440688,15841.403928000002,1457,0.9960029977517887,98.35488711503785,12.152376000000004,12.201143999998749,
W1458,W1458,15888.593064,15853.605072,1458,1.0007499999999714,23.09778819645362,12.201144000000568,12.192000000000917,
W1459,W1459,15900.794208000001,15865.797072000001,1459,1.0002499375156613,31.031678095838288,12.198096000000078,12.195047999999588,
W1460,W1460,15912.992304000001,15877.99212,1460,0.9995007488766047,42.927289403172836,12.204191999999239,12.210288000000219,
W1461,W1461,15925.196496,15890.202408000001,1461,1.001250000000052,15.13133498917341,12.207239999999729,12.191999999999098,
W1462,W1462,15937.403736,15902.394408,1462,1.0037612838515606,-24.804091287958727,12.201144000000568,12.155424000000494,
W1463,W1463,15949.60488,15914.549832,1463,1.0002498126404107,31.079392285520953,12.204191999999239,12.201144000000568,
W1464,W1464,15961.809072,15926.750976000001,1464,0.9970029970029626,82.79061640813961,12.167616000000635,12.204192000001058,
W1465,W1465,15973.976688,15938.955168000002,1465,0.9987518721918096,54.91537317867915,12.195047999999588,12.2102879999984,
W1466,W1466,15986.171736,15951.165456,1466,0.9982547993019368,62.844265088731845,12.204192000001058,12.22552800000085,
W1467,W1467,15998.375928000001,15963.390984000001,1467,1.000749812546984,23.01539314778529,12.204191999999239,12.195047999997769,
W1468,W1468,16010.58012,15975.586032,1468,0.9980049875310005,66.86558133341532,12.198096000000078,12.222480000002179,
