weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W634,W634,7014.106368000001,5774.013852000001,634,0.9962284750136625,1261.8693535142766,12.237720000000081,12.28404959999989,
W635,W635,7026.344088000001,5786.297901600001,635,0.9967837642424282,1258.6562846150882,12.185903999999937,12.225223200000073,
W636,W636,7038.529992000001,5798.523124800001,636,9.797264289212483,-49771.133548775826,12.22552799999994,1.2478511999988768,
W637,W637,7050.755520000001,5799.770976,637,4.985041136871941,-21861.34137979593,12.188951999999517,2.4451056000007156,
W638,W638,7062.944472,5802.2160816000005,638,10.31717380092613,-52799.52727239579,12.195048000000497,1.1820144000002983,
W639,W639,7075.139520000001,5803.398096000001,639,41.71471927167523,-235011.98287641458,8.378951999999117,0.20086319999973057,
W640,W640,7083.518472,5803.5989592000005,640,4.906748466258057,-21393.28181983146,12.188952000001336,2.4841200000000754,
W641,W641,7095.707424000001,5806.083079200001,641,7.152329749104933,-34431.31330913694,12.164567999999235,1.7007839999996577,
W642,W642,7107.871992,5807.7838632,642,1.0014768090910902,1291.5111407917393,12.195047999999588,12.177064800000153,
W643,W643,7120.06704,5819.960928,643,0.9944627914483343,1332.3324494208819,12.207239999999729,12.275210400000105,
W644,W644,7132.27428,5832.2361384000005,644,7.061846535529676,-34054.08228835102,12.146280000000843,1.71998640000038,
W645,W645,7144.4205600000005,5833.956124800001,645,3.308713692946718,-12158.469954176135,12.152376000000004,3.672839999999269,
W646,W646,7156.5729360000005,5837.6289648,646,14.182983268073277,-75638.42099697834,12.143231999999443,0.8561831999995775,
W647,W647,7168.716168,5838.485148,647,322.5000000009385,-1875742.7440674794,12.188952000000427,0.03779519999989134,
W648,W648,7180.90512,5838.5229432,648,2.060856111397402,-4851.4505690276665,12.179807999999866,5.910072000000582,
W649,W649,7193.084928,5844.4330152,649,2.035556921815539,-4703.591150177623,12.10970400000042,5.949086400000851,
W650,W650,7205.194632000001,5850.382101600001,650,2.051742723679749,-4798.28427570404,12.182856000000356,5.937808799999402,
W651,W651,7217.377488000001,5856.3199104000005,651,21.342592592611588,-117771.6724516668,8.430768000000171,0.39502079999965645,
W652,W652,7225.808256000001,5856.7149312,652,0.9978540772531121,1381.6613825929007,12.188951999998608,12.215164799999911,
W653,W653,7237.997208,5868.930096,653,1.0094406300484915,1313.6607141832064,12.188952000000427,12.074956800000109,
W654,W654,7250.18616,5881.0050528,654,0.9991268554321406,1374.316074815406,12.207239999999729,12.217908000000534,
W655,W655,7262.3934,5893.222960800001,655,0.989821945964764,1429.1519809367146,12.182856000000356,12.308128799999395,
W656,W656,7274.576256,5905.5310896,656,0.999200839118901,1373.764635828922,12.195047999999588,12.204801599999882,
W657,W657,7286.771304,5917.7358912,657,0.9955988760972371,1395.0801016809983,12.204192000001058,12.258141600000272,
W658,W658,7298.975496000001,5929.9940328,658,0.999775275287796,1370.314079402393,12.204192000000148,12.206935199999862,
W659,W659,7311.179688000001,5942.200968,659,0.9970608747633193,1386.4435928264784,12.201143999999658,12.237110400000347,
W660,W660,7323.380832000001,5954.4380784,660,0.999775275287796,1370.2808629835054,12.204192000000148,12.206935199999862,
W661,W661,7335.585024000001,5966.6450136,661,0.9922907215983329,1414.9385379337618,12.201143999999658,12.295936800000163,
W662,W662,7347.7861680000005,5978.9409504000005,662,0.9124534526278808,1892.2808547492969,11.128247999999076,12.195962399999189,
W663,W663,7358.914416,5991.1369128,663,0.9940663869509375,1403.32659136451,12.204192000000148,12.277039200001127,
W664,W664,7371.118608,6003.413952000001,664,1.0034030627565649,1347.274661567706,12.22248000000127,12.181027200000244,
W665,W665,7383.341088000001,6015.594979200001,665,0.9956979086364571,1393.6257480065879,12.204191999999239,12.256922399999894,
W666,W666,7395.54528,6027.851901600001,666,1.0025751931395563,1352.1704955367377,12.22248000000036,12.191085599999496,
W667,W667,7407.767760000001,6040.0429872,667,0.9955977814808266,1394.3143618948561,12.201143999999658,12.255093599999782,
W668,W668,7419.968904,6052.2980808,668,1.0014248931330652,1359.0469452254047,12.210288000000219,12.192914399999609,
W669,W669,7432.1791920000005,6064.4909952,669,0.9931472837421297,1409.2464328385158,12.192000000000007,12.276124800000616,
W670,W670,7444.3711920000005,6076.76712,670,1.0037722651078667,1344.6808954245926,12.246864000000642,12.200839199999791,
W671,W671,7456.618056000001,6088.9679592,671,1.000124579544059,1366.8915359478542,12.234671999999591,12.233147999999346,
W672,W672,7468.852728000001,6101.2011072,672,1.0035035035033943,1346.2760413460128,12.22247999999945,12.179808000000776,
W673,W673,7481.075208,6113.3809152,673,0.9958743413858425,1392.9160154344208,12.2133359999998,12.263932799999566,
W674,W674,7493.288544,6125.644848,674,0.7040701314965374,3180.404970367553,8.567928000000393,12.16914000000088,
W675,W675,7501.856472,6137.813988000001,675,0.996371408688835,1386.3141025064033,12.21943199999987,12.263932799998656,
W676,W676,7514.075904,6150.077920799999,676,0.9950966971151752,1394.1536780109564,12.185903999999937,12.24594960000104,
W677,W677,7526.261808,6162.3238704000005,677,0.9937472085752437,1402.4696634534084,12.207239999999729,12.28404959999989,
W678,W678,7538.469048,6174.60792,678,1.0026741309074823,1347.3494181195429,12.22857600000043,12.195962400000099,
W679,W679,7550.697624,6186.8038824000005,679,0.9959911356788574,1388.6957989460598,12.192000000000007,12.241072800000438,
W680,W680,7562.889624,6199.044955200001,680,1.0033269129750777,1343.220985705455,12.22552800000085,12.184989599999426,
W681,W681,7575.115152000001,6211.2299448,681,0.9946056131453782,1397.3909843652636,12.195047999999588,12.261189599999852,
W682,W682,7587.310200000001,6223.4911344,682,1.000572324383406,1360.2572098738729,12.256007999999383,12.24899760000062,
W683,W683,7599.566208,6235.740132000001,683,1.0308456175555676,1171.4808207124224,12.2133359999998,11.847880799999075,
W684,W684,7611.779544,6247.5880128,684,0.9969984992496648,1382.943671308205,12.149328000000423,12.185903999999937,
W685,W685,7623.928872,6259.7739168,685,0.9934318555008637,1405.270054817468,12.170664000000215,12.25113119999969,
W686,W686,7636.099536000001,6272.0250479999995,686,0.8177797766283497,2506.964293239147,9.976103999999395,12.199010400000589,
W687,W687,7646.07564,6284.2240584,687,0.9922183825174459,1410.7530093971327,12.164568000000145,12.259970400000384,
W688,W688,7658.240208,6296.4840288000005,688,1.0006504227748185,1357.660802586387,12.192000000000007,12.184075199999825,
W689,W689,7670.432208,6308.668104,689,0.9955223880597238,1390.0118716297102,12.198096000000078,12.252959999999803,
W690,W690,7682.630304,6320.921064,690,1.00042486191984,1359.0237213415921,12.201143999999658,12.195962400000099,
W691,W691,7694.831448,6333.1170264,691,0.9956258077343465,1389.4166931143573,12.210288000000219,12.263932800000475,
W692,W692,7707.041736,6345.380959200001,692,1.0018487982810567,1349.9294473899809,12.22247999999945,12.19992480000019,
W693,W693,7719.264216,6357.580884000001,693,0.9942144861322253,1398.4652043698798,12.204192000000148,12.275210399999196,
W694,W694,7731.468408,6369.8560944,694,5.622540753232387,-28083.307074989687,12.195048000001407,2.16895680000016,
W695,W695,7743.663456000001,6372.0250512,695,8.669993490992267,-47501.75226234367,12.179807999998957,1.4048232000004646,
W696,W696,7755.843264,6373.429874400001,696,0.9995773982648829,1385.1068121235676,12.256008000000293,12.261189599999852,
W697,W697,7768.099272,6385.691064000001,697,1.000821979226282,1377.1593025999373,12.246863999999732,12.23680560000048,
W698,W698,7780.346136,6397.927869600001,698,0.5959770801004253,3967.327765582657,6.086856000000807,10.213238399998772,
W699,W699,7786.432992000001,6408.141108,699,1.0055935673973633,1342.4475148205893,12.274295999999595,12.20602080000117,
W700,W700,7798.7072880000005,6420.347128800001,700,0.6841873440024515,3405.987038372562,4.261104000000159,6.2279783999993015,
W701,W701,7802.968392000001,6426.5751072,701,16.004813477723594,-95053.16749931753,12.161519999999655,0.7598664000006465,
W702,W702,7815.129912,6427.334973600001,702,1.591507382397126,-2414.021147623638,8.476488000000245,5.326075199998741,
W703,W703,7823.606400000001,6432.6610488,703,1.9100695436787196,-4463.2235541212885,12.22247999999945,6.398971200001142,
W704,W704,7835.82888,6439.060020000001,704,0.9360157163107179,1808.7675030119935,11.472672000000784,12.256922399999894,
W705,W705,7847.301552000001,6451.316942400001,705,0.9986292834890993,1404.8275362500017,12.2133359999998,12.230099999999766,
W706,W706,7859.514888000001,6463.5470424000005,706,0.7409626522867542,3070.2679282830904,9.046464000000014,12.20906880000075,
W707,W707,7868.561352000001,6475.756111200001,707,0.23752142910376464,6330.430505940339,2.913887999999133,12.267895199999657,
W708,W708,7871.47524,6488.024006400001,708,1.0068122620718232,1339.253113740122,12.252960000000712,12.170054399999572,
W709,W709,7883.7282000000005,6500.1940608,709,0.21821254597873505,6465.30430463698,2.676144000000022,12.263932799999566,
W710,W710,7886.4043440000005,6512.4579936,710,1.153559768600669,373.89480788120636,12.277344000000085,10.643006400000559,
W711,W711,7898.681688000001,6523.101000000001,711,9.893695920897896,-56638.89606730499,12.198096000000078,1.2329159999990225,
W712,W712,7910.879784000001,6524.333916,712,1.0583758357336635,1005.6824230480161,12.207239999999729,11.533936800000447,
W713,W713,7923.087024,6535.8678528,713,0.9734017959262933,1561.0615181475541,12.192000000000007,12.525146400000267,
W714,W714,7935.279024,6548.3929992,714,16.705587989978394,-101459.47641709412,12.21028799999931,0.7309104000005391,
W715,W715,7947.489312,6549.123909600001,715,0.9994516723993472,1401.9564677997278,12.22248000000127,12.229185599999255,
W716,W716,7959.711792000001,6561.3530952,716,0.49943841257950516,4682.72001775969,6.099047999999129,12.211811999999554,
W717,W717,7965.81084,6573.5649072,717,0.9977064220183073,1407.322916532382,12.198096000000078,12.226137600000584,
W718,W718,7978.008936,6585.7910448,718,1.0057320217266552,1354.467993843995,12.246864000000642,12.177064800000153,
W719,W719,7990.255800000001,6597.9681096,719,0.9960922916096231,1418.070625741324,12.198096000000078,12.24594960000013,
W720,W720,8002.453896000001,6610.2140592000005,720,1.0001247972045626,1391.414900563852,12.2133359999998,12.211811999999554,
W721,W721,8014.667232000001,6622.4258712,721,0.9944641660254138,1428.902010931968,12.210288000000219,12.278258399999686,
W722,W722,8026.877520000001,6634.7041296,722,1.213580471258054,-24.869844257724253,12.2133359999998,10.063886400000229,
W723,W723,8039.090856000001,6644.768016,723,4.115712670844322,-19308.865062272285,12.207239999999729,2.9660088000009637,
W724,W724,8051.298096,6647.734024800001,724,0.999451125193444,1407.2128449268967,12.210288000000219,12.216993599999114,
W725,W725,8063.508384000001,6659.9510184,725,0.9994512620971181,1407.211933155134,12.2133359999998,12.220041600000513,
W726,W726,8075.7217200000005,6672.171060000001,726,0.9905215622053362,1466.7924183475661,12.167615999999725,12.28404959999989,
W727,W727,8087.889336,6684.4551096000005,727,0.9992500000000286,1408.4475677320088,12.182856000000356,12.192000000000007,
W728,W728,8100.0721920000005,6696.6471096000005,728,0.9915820747709595,1459.7969570538835,12.207239999999729,12.310872000000018,
W729,W729,8112.279432,6708.9579816000005,729,0.9996003596763166,1406.0026205393451,12.198096000000078,12.20297279999977,
W730,W730,8124.477528,6721.1609544,730,0.9962410694281993,1428.580950989487,12.198096000000078,12.244120800000019,
W731,W731,8136.675624,6733.4050752,731,0.9963551028560265,1427.8131177278137,12.164568000000145,12.20906879999984,
W732,W732,8148.840192000001,6745.614144,732,0.9977132630741286,1418.6514929507657,12.234671999999591,12.262713600000097,
W733,W733,8161.074864,6757.8768576,733,1.0020751556366632,1389.1743601470762,12.21638399999938,12.191085599999496,
W734,W734,8173.2912479999995,6770.0679432,734,0.3077266969675381,6089.9606015932495,3.7764720000013767,12.272162400000525,
W735,W735,8177.067720000001,6782.3401056,735,1.0052353397960572,1359.2197593347582,12.231623999999101,12.167920799999592,
W736,W736,8189.299344,6794.5080264,736,1.0008211610719273,1389.2119321058226,12.259055999999873,12.24899760000062,
W737,W737,8201.5584,6806.7570240000005,737,0.5710355177590295,4314.658378540249,6.9585840000017924,12.185903999999937,
W738,W738,8208.516984000002,6818.942928,738,0.9990797622303391,1395.849104831509,12.243815999998333,12.255093599999782,
W739,W739,8220.7608,6831.1980216,739,10.459224069663666,-63228.26997215753,4.026407999999719,0.38496240000040416,
W740,W740,8224.787208,6831.582984000001,740,5.068010075567167,-26397.744186985212,9.198863999999958,1.8150839999998425,
W741,W741,8233.986072,6833.398068,741,0.9586827260254028,1682.925384153038,9.58291200000167,9.995916000000761,
W742,W742,8243.568984000001,6843.393984000001,742,0.9974386392459446,1417.7034007751572,12.22552799999903,12.256922399999894,
W743,W743,8255.794512,6855.650906400001,743,1.0029233190916647,1380.1023504195318,12.2346720000005,12.19901039999877,
W744,W744,8268.029184,6867.8499168,744,0.998085386776755,1413.3285434659683,12.2346720000005,12.258141600000272,
W745,W745,8280.263856000001,6880.1080584,745,1.0044631663405545,1369.4487308943726,12.2102879999984,12.156033600000228,
W746,W746,8292.474144,6892.264092,746,0.9966934341048975,1422.9997773866462,12.21943199999987,12.259970399999474,
W747,W747,8304.693576,6904.5240624,747,2.3534609720175084,-7944.83433521418,12.176760000000286,5.173980000000483,
W748,W748,8316.870336,6909.6980424,748,0.7272907921209681,3291.5105734262006,8.924543999999514,12.270943200000147,
W749,W749,8325.79488,6921.9689856,749,0.9970579435524266,1424.1907178839865,12.188952000000427,12.224918400000206,
W750,W750,8337.983832,6934.193904000001,750,0.9940328194927948,1445.1675146971293,12.185903999999937,12.259055999999873,
W751,W751,8350.169736,6946.4529600000005,751,0.9980288929365654,1417.4089784952712,12.192000000000917,12.216079199999513,
W752,W752,8362.361736,6958.6690392,752,0.9986275733000651,1413.2429599854086,12.198096000000078,12.214860000000044,
W753,W753,8374.559832,6970.8838992,753,0.9992505620783952,1408.9001775411652,12.191999999999098,12.201143999999658,
W754,W754,8386.751832,6983.0850432,754,0.9960942358883204,1430.941071750538,12.204192000001058,12.252045600000201,
W755,W755,8398.956024000001,6995.3370888,755,0.9989250806188256,1411.1383586146003,12.179807999998957,12.192914400000518,
W756,W756,8411.135832,7007.5300032000005,756,0.9950954763862206,1437.9744251749607,12.182856000001266,12.242901599999641,
W757,W757,8423.318688000001,7019.7729048,757,0.9960199004973924,1431.4851778468137,12.204191999999239,12.252960000000712,
W758,W758,8435.52288,7032.025864800001,758,0.9933594330739995,1450.1936535805698,12.21943199999987,12.301118399999723,
W759,W759,8447.742312,7044.3269832000005,759,1.0045947160765207,1371.0486463620218,12.262103999999454,12.20602079999935,
W760,W760,8460.004416,7056.533004,760,0.9929605393614546,1453.145598326255,12.210288000000219,12.296851200000674,
W761,W761,8472.214704,7068.829855200001,761,1.005403512282942,1365.1883398514,12.249911999999313,12.184075199999825,
W762,W762,8484.464616,7081.0139304,762,0.9988787841036186,1411.3900309812616,12.21943199999987,12.233148000000256,
W763,W763,8496.684048,7093.247078400001,763,1.4510698381667724,-1796.1128421308204,12.216384000001199,8.418880799999897,
W764,W764,8508.900432,7101.6659592000005,764,1.0055600080145428,1367.749153150242,12.23772000000099,12.170054399999572,
W765,W765,8521.138152000001,7113.8360136,765,0.9956386292833088,1438.3282144730592,12.176759999998467,12.230100000000675,
W766,W766,8533.314912,7126.066113600001,766,0.3168381104565455,6275.505589578557,3.8679120000015246,12.207849599999463,
W767,W767,8537.182824000001,7138.2739632,767,1.0015898251190625,1387.560253546556,12.289535999998407,12.270028800000546,
